date,open,high,low,close,volume,foreign_net_buy
2025-07-07,49450.0,50500.0,49250.0,50100.0,174815.0,0.0
2025-07-08,49600.0,50700.0,49450.0,50600.0,263183.0,0.0
2025-07-09,50200.0,51200.0,49900.0,50000.0,232458.0,0.0
2025-07-10,50800.0,51300.0,49750.0,49750.0,376209.0,0.0
2025-07-11,50100.0,51000.0,49300.0,50200.0,466439.0,0.0
2025-07-14,50400.0,52200.0,50400.0,51200.0,444259.0,0.0
2025-07-15,51400.0,52200.0,51000.0,51600.0,418034.0,0.0
2025-07-16,52200.0,55500.0,50650.0,53000.0,943652.0,0.0
2025-07-17,52600.0,53000.0,49750.0,50500.0,807234.0,0.0
2025-07-18,50700.0,51000.0,49850.0,50000.0,309222.0,0.0
2025-07-21,50000.0,50100.0,49450.0,49600.0,308038.0,0.0
2025-07-22,49850.0,49850.0,48400.0,48800.0,329155.0,0.0
2025-07-23,48300.0,48350.0,45650.0,46750.0,864297.0,0.0
2025-07-24,47550.0,47700.0,45750.0,46000.0,434798.0,0.0
2025-07-25,46100.0,46650.0,45600.0,45850.0,332802.0,0.0
2025-07-28,46050.0,47750.0,46050.0,47350.0,568549.0,0.0
2025-07-29,48200.0,48200.0,46100.0,46850.0,437699.0,0.0
2025-07-30,46850.0,48150.0,46850.0,47150.0,396759.0,0.0
2025-07-31,47800.0,47850.0,47050.0,47700.0,362898.0,0.0
2025-08-01,46900.0,47100.0,45000.0,45150.0,539640.0,0.0
2025-08-04,45100.0,45200.0,44000.0,45100.0,521436.0,0.0
2025-08-05,45650.0,46500.0,45500.0,46000.0,320525.0,0.0
2025-08-06,45800.0,45850.0,45050.0,45650.0,288723.0,0.0
2025-08-07,46100.0,46750.0,45700.0,46100.0,256427.0,0.0
2025-08-08,46800.0,46800.0,46050.0,46250.0,346216.0,0.0
2025-08-11,46250.0,46900.0,45200.0,46800.0,347112.0,0.0
2025-08-12,46850.0,47350.0,46000.0,46100.0,316078.0,0.0
2025-08-13,46750.0,49500.0,46000.0,47600.0,2115736.0,0.0
2025-08-14,47750.0,47750.0,46250.0,46850.0,609814.0,0.0
2025-08-18,46500.0,47125.0,46200.0,46300.0,449698.0,0.0
2025-08-19,46600.0,47450.0,46250.0,46600.0,500351.0,0.0
2025-08-20,45150.0,46100.0,45000.0,45800.0,421433.0,0.0
2025-08-21,45850.0,46100.0,44100.0,44400.0,557351.0,0.0
2025-08-22,44600.0,45050.0,44550.0,44950.0,196887.0,0.0
2025-08-25,45400.0,46850.0,45350.0,46750.0,294461.0,0.0
2025-08-26,46200.0,47450.0,46200.0,47300.0,267152.0,0.0
2025-08-27,47350.0,47950.0,47000.0,47700.0,203940.0,0.0
2025-08-28,47350.0,47950.0,46800.0,47200.0,306069.0,0.0
2025-08-29,47200.0,47750.0,46800.0,47000.0,219848.0,0.0
2025-09-01,46550.0,47450.0,45850.0,46250.0,310793.0,0.0
2025-09-02,46300.0,46550.0,45150.0,45250.0,253140.0,0.0
2025-09-03,45100.0,45850.0,45000.0,45450.0,220629.0,0.0
2025-09-04,45450.0,46300.0,45100.0,45750.0,276971.0,0.0
2025-09-05,46450.0,46700.0,45850.0,46200.0,256769.0,0.0
2025-09-08,46800.0,49200.0,46800.0,48950.0,782242.0,0.0
2025-09-09,50100.0,50200.0,48200.0,49350.0,714587.0,0.0
2025-09-10,49500.0,50700.0,49200.0,49500.0,494919.0,0.0
2025-09-11,49750.0,50000.0,49100.0,49700.0,803585.0,0.0
2025-09-12,50100.0,50100.0,48750.0,49050.0,515615.0,0.0
2025-09-15,49450.0,50200.0,48750.0,50100.0,529225.0,0.0
2025-09-16,50200.0,51600.0,49750.0,51100.0,657960.0,0.0
2025-09-17,50000.0,50100.0,48450.0,48600.0,622559.0,0.0
2025-09-18,49100.0,49500.0,48600.0,49250.0,505573.0,0.0
2025-09-19,50200.0,51300.0,49300.0,50500.0,750526.0,0.0
2025-09-22,51100.0,53300.0,51000.0,53000.0,1009105.0,0.0
2025-09-23,54800.0,54800.0,52000.0,52300.0,764312.0,0.0
2025-09-24,51700.0,53600.0,51500.0,53400.0,540005.0,0.0
2025-09-25,52500.0,53100.0,51200.0,51500.0,421881.0,0.0
2025-09-26,50800.0,52200.0,50600.0,51100.0,453103.0,0.0
2025-09-29,51500.0,52500.0,50800.0,51800.0,286110.0,0.0
2025-09-30,52400.0,53000.0,51400.0,51500.0,285678.0,0.0
2025-10-01,51900.0,53200.0,51800.0,52700.0,369026.0,0.0
2025-10-02,53800.0,54000.0,52500.0,53600.0,1048625.0,0.0
2025-10-10,55000.0,55100.0,53000.0,53700.0,1047579.0,0.0
2025-10-13,51500.0,56400.0,51300.0,56300.0,982436.0,0.0
2025-10-14,57700.0,59700.0,55200.0,57000.0,1415598.0,0.0
2025-10-15,56900.0,58500.0,56400.0,57900.0,745341.0,0.0
2025-10-16,58400.0,58500.0,57400.0,57700.0,449495.0,0.0
2025-10-17,56400.0,58500.0,56300.0,57100.0,544740.0,0.0
2025-10-20,56900.0,58800.0,56900.0,57900.0,408961.0,0.0
2025-10-21,58200.0,58600.0,55800.0,56800.0,550673.0,0.0
2025-10-22,56400.0,57800.0,55400.0,57500.0,483994.0,0.0
2025-10-23,56500.0,57600.0,56200.0,57500.0,464571.0,0.0
2025-10-24,58300.0,58700.0,57600.0,58000.0,425450.0,0.0
2025-10-27,58800.0,58900.0,56800.0,57300.0,535102.0,0.0
2025-10-28,57500.0,58400.0,56800.0,57300.0,446955.0,0.0
2025-10-29,57800.0,58800.0,57400.0,58400.0,532745.0,0.0
2025-10-30,58300.0,58700.0,56600.0,58200.0,499486.0,0.0
2025-10-31,57500.0,58400.0,57500.0,57700.0,322699.0,0.0
2025-11-03,58000.0,58100.0,56300.0,58000.0,603933.0,156418.0
2025-11-04,58200.0,60300.0,57100.0,58900.0,889538.0,-77365.0
2025-11-05,57100.0,58500.0,53100.0,55400.0,954911.0,-104282.0
2025-11-06,56700.0,57900.0,56400.0,57600.0,564875.0,147114.0
2025-11-07,56500.0,57300.0,54200.0,54900.0,527415.0,105319.0
2025-11-10,55500.0,56900.0,54600.0,56900.0,420504.0,91968.0
2025-11-11,57900.0,58400.0,56200.0,57100.0,346148.0,-12841.0
2025-11-12,57100.0,57200.0,55800.0,56900.0,331412.0,-40041.0
2025-11-13,56200.0,57500.0,55800.0,56200.0,404694.0,-10343.0
2025-11-14,55700.0,59600.0,55000.0,56500.0,845771.0,-10650.0
2025-11-17,58000.0,59400.0,56600.0,59100.0,472529.0,-48544.0
2025-11-18,58000.0,58700.0,56400.0,56900.0,554449.0,79891.0
2025-11-19,56900.0,57400.0,54400.0,56100.0,409357.0,-3377.0
2025-11-20,58300.0,58700.0,56600.0,58100.0,382474.0,-10647.0
2025-11-21,55400.0,56500.0,54200.0,54400.0,510694.0,-139074.0
2025-11-24,55200.0,56500.0,54700.0,56400.0,406516.0,72002.0
2025-11-25,60600.0,64500.0,58900.0,63100.0,2804197.0,-173134.0
2025-11-26,65700.0,66600.0,62600.0,64500.0,1521284.0,-194796.0
2025-11-27,63700.0,65300.0,63400.0,64800.0,528515.0,-6250.0
2025-11-28,65200.0,69000.0,64100.0,68300.0,1161350.0,-168703.0
2025-12-01,70100.0,70300.0,65900.0,66600.0,810603.0,-15090.0
