date,open,high,low,close,volume,foreign_net_buy
2025-07-07,266000.0,266500.0,262500.0,263000.0,88578.0,0.0
2025-07-08,266500.0,267500.0,261000.0,263500.0,85195.0,0.0
2025-07-09,265000.0,270500.0,264000.0,267000.0,83665.0,0.0
2025-07-10,271500.0,275000.0,269000.0,270500.0,83828.0,0.0
2025-07-11,271000.0,271500.0,266500.0,269000.0,80458.0,0.0
2025-07-14,269500.0,273000.0,266500.0,267000.0,59323.0,0.0
2025-07-15,269000.0,281500.0,267000.0,274000.0,123772.0,0.0
2025-07-16,274000.0,277000.0,270000.0,276000.0,79316.0,0.0
2025-07-17,282000.0,284500.0,271000.0,273000.0,245312.0,0.0
2025-07-18,275000.0,275000.0,269000.0,274000.0,79607.0,0.0
2025-07-21,274000.0,278500.0,271500.0,276500.0,69797.0,0.0
2025-07-22,277500.0,277500.0,267500.0,269500.0,82895.0,0.0
2025-07-23,270000.0,270500.0,263500.0,268000.0,70480.0,0.0
2025-07-24,269500.0,270500.0,265500.0,266000.0,52690.0,0.0
2025-07-25,267000.0,271500.0,266000.0,267000.0,52402.0,0.0
2025-07-28,266500.0,269000.0,262000.0,267500.0,78243.0,0.0
2025-07-29,271500.0,277500.0,268000.0,269000.0,100947.0,0.0
2025-07-30,268500.0,286500.0,267000.0,281000.0,312367.0,0.0
2025-07-31,280500.0,281000.0,274500.0,277000.0,92053.0,0.0
2025-08-01,272000.0,273500.0,260000.0,260000.0,166364.0,0.0
2025-08-04,260000.0,262000.0,255000.0,261500.0,72627.0,0.0
2025-08-05,266500.0,277500.0,265500.0,271500.0,153758.0,0.0
2025-08-06,269000.0,278000.0,266500.0,275000.0,92110.0,0.0
2025-08-07,277500.0,282000.0,274000.0,279000.0,97058.0,0.0
2025-08-08,278000.0,283500.0,276000.0,278500.0,88122.0,0.0
2025-08-11,282000.0,282500.0,276000.0,278500.0,64843.0,0.0
2025-08-12,277000.0,283500.0,271000.0,272000.0,100774.0,0.0
2025-08-13,275000.0,275500.0,266000.0,270000.0,64661.0,0.0
2025-08-14,270500.0,273500.0,268000.0,272500.0,51090.0,0.0
2025-08-18,270000.0,271000.0,264000.0,266000.0,67304.0,0.0
2025-08-19,264500.0,266500.0,260500.0,261000.0,69175.0,0.0
2025-08-20,258500.0,260000.0,249500.0,253500.0,102869.0,0.0
2025-08-21,253500.0,256000.0,253000.0,254000.0,43476.0,0.0
2025-08-22,253500.0,266000.0,253500.0,263000.0,76822.0,0.0
2025-08-25,268500.0,293000.0,265500.0,289500.0,740312.0,0.0
2025-08-26,284000.0,294500.0,283000.0,287000.0,253594.0,0.0
2025-08-27,291000.0,291000.0,279500.0,287000.0,126531.0,0.0
2025-08-28,291500.0,292000.0,276000.0,278000.0,158769.0,0.0
2025-08-29,278000.0,280000.0,272000.0,273500.0,91113.0,0.0
2025-09-01,279000.0,280500.0,266500.0,268000.0,108849.0,0.0
2025-09-02,270000.0,277000.0,270000.0,275500.0,95259.0,0.0
2025-09-03,277500.0,278000.0,273000.0,275500.0,55271.0,0.0
2025-09-04,275500.0,281000.0,274500.0,279500.0,72475.0,0.0
2025-09-05,279500.0,280000.0,276000.0,276500.0,44017.0,0.0
2025-09-08,277500.0,280000.0,274500.0,276500.0,72779.0,0.0
2025-09-09,277000.0,278500.0,274000.0,278500.0,72079.0,0.0
2025-09-10,281500.0,298500.0,279500.0,288000.0,335914.0,0.0
2025-09-11,288000.0,291500.0,283000.0,289000.0,120435.0,0.0
2025-09-12,293500.0,297000.0,289500.0,294500.0,181130.0,0.0
2025-09-15,308500.0,309000.0,297000.0,299000.0,235430.0,0.0
2025-09-16,304000.0,306500.0,287000.0,290000.0,198165.0,0.0
2025-09-17,289500.0,291000.0,284000.0,285000.0,105092.0,0.0
2025-09-18,291000.0,298000.0,289500.0,296000.0,181271.0,0.0
2025-09-19,294000.0,321500.0,287500.0,310000.0,533606.0,0.0
2025-09-22,319000.0,320000.0,310500.0,314500.0,282018.0,0.0
2025-09-23,319500.0,319500.0,303000.0,307000.0,182066.0,0.0
2025-09-24,303500.0,304000.0,290500.0,293500.0,208047.0,0.0
2025-09-25,296000.0,338500.0,296000.0,319500.0,1158247.0,0.0
2025-09-26,322500.0,326500.0,307500.0,314000.0,379883.0,0.0
2025-09-29,317500.0,318000.0,310500.0,313000.0,160166.0,0.0
2025-09-30,316000.0,316000.0,303500.0,309000.0,188344.0,0.0
2025-10-01,307000.0,311500.0,305000.0,307500.0,108951.0,0.0
2025-10-02,308500.0,309000.0,302000.0,307500.0,100671.0,0.0
2025-10-10,310000.0,335000.0,304000.0,329500.0,422164.0,0.0
2025-10-13,318000.0,354500.0,316500.0,344000.0,469504.0,0.0
2025-10-14,345500.0,357500.0,330000.0,337000.0,457161.0,0.0
2025-10-15,343500.0,351500.0,336500.0,348500.0,239506.0,0.0
2025-10-16,359000.0,359500.0,341000.0,343500.0,212933.0,0.0
2025-10-17,337000.0,347000.0,331000.0,331500.0,209321.0,0.0
2025-10-20,336500.0,355000.0,333000.0,353500.0,310858.0,0.0
2025-10-21,354000.0,354000.0,337000.0,339500.0,245420.0,0.0
2025-10-22,342500.0,343000.0,331500.0,339000.0,115815.0,0.0
2025-10-23,334000.0,342000.0,330000.0,332500.0,126472.0,0.0
2025-10-24,335000.0,343500.0,332500.0,339000.0,130239.0,0.0
2025-10-27,342000.0,348500.0,336500.0,342000.0,143923.0,0.0
2025-10-28,346000.0,355000.0,339500.0,343000.0,225144.0,0.0
2025-10-29,347000.0,347500.0,338000.0,345000.0,140729.0,0.0
2025-10-30,346000.0,355000.0,337500.0,352000.0,284657.0,0.0
2025-10-31,376500.0,453500.0,371500.0,436500.0,2078619.0,0.0
2025-11-03,437000.0,500000.0,431000.0,485500.0,1595013.0,-49259.0
2025-11-04,470500.0,509000.0,463500.0,494500.0,777221.0,120649.0
2025-11-05,477000.0,480000.0,431000.0,458000.0,617957.0,-86394.0
2025-11-06,469000.0,470500.0,415000.0,418500.0,465080.0,-21881.0
2025-11-07,391000.0,421500.0,391000.0,404500.0,377949.0,61356.0
2025-11-10,406000.0,411000.0,391000.0,404500.0,240075.0,-42752.0
2025-11-11,409500.0,422500.0,395500.0,399500.0,233964.0,-12976.0
2025-11-12,403500.0,407000.0,390500.0,394000.0,122476.0,-19454.0
2025-11-13,394000.0,405500.0,388000.0,401500.0,144240.0,-14651.0
2025-11-14,389000.0,397000.0,378000.0,378500.0,151842.0,-23588.0
2025-11-17,388500.0,390500.0,372500.0,379000.0,101226.0,-14712.0
2025-11-18,370000.0,386000.0,360000.0,375500.0,241833.0,-22758.0
2025-11-19,402000.0,403500.0,375000.0,384000.0,342299.0,-78502.0
2025-11-20,394500.0,399000.0,387500.0,391000.0,139228.0,-5812.0
2025-11-21,370500.0,375750.0,365000.0,365500.0,122649.0,-19089.0
2025-11-24,369500.0,372000.0,357000.0,366000.0,102203.0,-1013.0
2025-11-25,372500.0,374500.0,360000.0,361500.0,93040.0,2976.0
2025-11-26,363500.0,375500.0,361500.0,373500.0,92138.0,19712.0
2025-11-27,377000.0,396500.0,372500.0,383500.0,164677.0,-4274.0
2025-11-28,390500.0,441000.0,388000.0,435000.0,656602.0,100759.0
2025-12-01,448000.0,456000.0,420500.0,425500.0,413064.0,29993.0
